,Employee_ID,Gender,Relationship_Status,Education_Level,Travel_Rate,Post_Level,Pay_Scale,Work_Life_balance,Compensation_and_Benefits,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
6319,EID_12842,F,Single,5,0,2,9.0,4.0,type3,2.178958491647746,0.11763275963698083,0.14035601159789005,-0.6337417220401881,-0.11326365716622841,1.011333593475615,1.1396188602335413,0.8308250677489589,0.0831471266361413,0.015923055292355878,-1.0613064210750744,1.1363727104874068,1.0523682576451612,-0.007415414929577831,0.03379268064039889,-0.7145191114825483,0.003745674681208568,-0.9213224202618455
6320,EID_3041,M,Married,5,1,3,1.0,3.0,type2,-0.016354008352254097,-0.03251372473801916,-0.07595258215210997,1.240127220220554,0.07255787603689659,1.136089452850615,0.13864229773354136,0.7810203802489589,2.8709889235111414,0.07643941271423088,1.4453769285343006,0.25600161673740673,1.0338135701451612,0.036285756945422167,-0.07741337404710111,-0.6947437208575483,-0.07981145422504143,-0.013119295261845477
6321,EID_19666,M,Married,5,0,2,5.0,1.0,type2,-1.9103969771022542,-1.8462344278630192,-1.8965092227771099,1.6613861466121556,1.8543266748650216,1.661968359100615,-2.0989065303914587,1.3083641302489588,-1.5877513108638588,1.665276082636106,-0.48202175310632445,0.5223590386124067,1.1751709920201612,-1.4537044774295778,-1.296529584984601,-0.9525562208575483,-0.7947162393812914,0.41852132973815453
6322,EID_13615,F,Single,4,2,3,9.0,3.0,type2,-0.2743096222599958,-0.2711404486735444,-0.19644837610128504,-0.739573267741096,0.13114342023303915,1.1770029330695422,0.005101450389274837,1.0499622276724692,-0.30960347863111004,-1.7976002418667103,-0.16213350475630595,-1.4194851306527199,1.1450247219487073,-0.301146643255805,-0.12374914935448272,-0.864357825386309,0.03294968327768142,-0.7851840633517957
6323,EID_14629,M,Single,5,1,1,8.0,1.0,type3,0.1535678666477459,0.17622650963698083,0.0007075740978900338,-0.4930709456730006,0.10670704595877159,-0.07362734402438519,1.0829782352335413,-0.4680030572510411,0.3058033766361413,0.03936055529235588,-1.3066677492000744,1.1915484917374068,-0.20056142985483882,3.8402408350704222,0.07383174314039889,3.297199638517452,-0.13834416906879143,0.0005525797381545228
6324,EID_1143,F,Single,3,1,1,7.0,3.0,type2,-0.21180962225999578,-0.19301544867354442,-0.14566712610128504,1.640736790852654,0.11356529523303917,-1.3229970669304578,0.032445200389274835,0.3233997276724691,-0.26272847863111004,-1.8259205543667103,-0.16359834850630595,-1.4644070056527199,0.31299347194870736,-0.199584143255805,-0.061249149354482724,-0.24326407538630904,0.03880905827768142,-0.9726840633517957
6325,EID_13453,F,Single,4,1,4,8.0,3.0,type2,0.3176303666477459,2.676226509636981,0.33078569909789,-1.0610030745792507,-0.25608592279122844,-0.10097109402438519,1.2880563602335413,-0.0344093072510411,0.1925221266361413,-0.04364725720764412,-1.0073513429500744,1.0401813042374068,-1.7083739298548388,0.12149083507042217,0.1636754931403989,0.03548088851745168,0.033530830931208566,-1.7806974202618455
6326,EID_21585,M,Married,3,1,3,8.0,1.0,type2,0.5852084916477459,2.951861275261981,0.60178179284789,-1.525436744623196,-0.47187571771310344,-0.2623480471493852,0.6523141727335413,-0.09788586975104109,0.3358326735111413,-0.10227152478576912,1.7505527097843006,-0.06333432076259324,-1.7083739298548388,0.22378575694542216,0.3053991259528989,0.05135002914245168,0.056907295774958566,-1.2943692952618455
6327,EID_14157,F,Single,5,1,2,8.0,1.0,type3,-0.7385219771022541,-0.7681094278630192,-0.66604047277711,-0.47240291588784433,0.49299854986502156,1.470562109100615,-1.8723440303914587,1.2224266302489588,-0.5643138108638587,-1.680427042363894,-0.28280300310632445,0.35439028861240673,1.1868897420201612,-0.5240169774295779,-0.4059045849846011,-0.9291187208575483,-0.02323186438129143,-0.26897867026184547
6328,EID_25824,F,Single,2,1,3,7.0,1.0,type3,-0.0008721222599957828,0.025734551326455572,0.07308287389871494,-0.763071802897346,-0.06807532976696083,-1.4519033169304578,0.21603895038927484,0.2765247276724691,-0.15335347863111,-1.8727955543667103,-0.060082723506305946,-1.5562038806527199,0.30127472194870736,-0.137084143255805,0.048125850645517276,-0.21982657538630904,0.06615280827768143,-1.0351840633517957
6329,EID_5715,M,Married,5,1,3,8.0,4.0,type2,-0.1564907271022541,-0.17045317786301917,1.9277095272228901,0.7941376114559057,0.10823292486502159,0.17759335910061483,-1.4778127803914587,0.12086413024895891,-0.1033763108638587,0.04222920763610588,-0.13338894060632445,0.14638247611240676,-1.6627196329798388,-0.10214197742957783,-0.06215458498460111,-0.05411872085754832,0.014854073118708568,-0.08147867026184548
6330,EID_6916,F,Married,4,1,5,2.0,1.0,type2,0.20127631524000422,0.19663298882645558,0.29866881139871493,0.1675159656573415,-2.2090665407044607,-1.5456533169304578,0.36105848163927484,0.3146106651724691,-0.025423791131110013,-0.06444594499171019,0.061743448368694054,-1.6252956775277199,0.31787628444870736,-0.07458414325580501,0.15652428814551728,-0.23349845038630904,0.1430571051526814,-1.3789340633517957
6331,EID_21847,M,Single,3,1,5,6.0,3.0,type2,-1.2430596222599959,-1.1383279486735445,-1.235510876101285,-0.497385767741096,1.3430574827330393,1.2473154330695422,-0.053492299610725165,1.0421497276724692,-1.20804097863111,1.5090403831332897,-0.28029756725630595,-1.3315945056527199,1.1137747219487073,-1.121459143255805,-0.9128116493544827,-0.840920325386309,-0.7287690667223186,0.15231593664820425
6332,EID_20205,F,Married,3,2,2,10.0,4.0,type2,0.6242709916477459,2.998736275261981,0.61350054284789,-1.324325904779446,-0.46503978021310344,-0.3678167971493852,0.6874704227335413,-0.2385108697510411,0.3983326735111413,-0.08762308728576912,1.7378573972843006,-0.05356869576259324,-0.07165517985483881,0.2862857569454222,0.3053991259528989,3.172443779142452,0.02370417077495857,-1.3568692952618455
6333,EID_3270,F,Single,3,2,3,4.0,2.0,type2,-1.5978969771022542,-1.5102969278630192,-1.5879154727771099,1.2815033341121556,1.6258110498650216,-0.9942816408993852,-1.8489065303914587,0.4958641302489589,-1.4002513108638588,1.582268270136106,-0.36483425310632445,0.36610903861240673,0.3275147420201612,-1.2505794774295778,-1.101217084984601,-0.2963062208575483,-0.7615131143812914,0.29352132973815453
6334,EID_18343,M,Single,4,0,2,4.0,1.0,type3,0.4483466277400042,0.4671408013264556,2.549645373898715,-1.401316431803596,-0.39131751726696085,-0.20190331693045785,0.5285389503892748,-0.0437877723275309,0.20602152136889,-0.10619399186671019,0.07614774524369405,-1.6899929431527199,-1.6967721530512927,0.136353356744195,0.2864071006455173,0.014548424613690967,0.09837937077768143,-0.9101840633517957
6335,EID_13906,F,Married,3,1,4,8.0,3.0,type2,2.602786616647746,0.5729550252619808,0.50119585534789,-0.7701724623966334,-0.35249095208810344,-0.3141058596493852,0.6249704227335413,-0.2951514947510411,0.4061451735111413,-0.04465433728576912,1.6682773191593006,0.005513335487406761,-0.09997549235483881,0.3136295069454222,0.2458288134528989,3.207600029142452,-0.033424735475041434,-0.30999429526184547
6336,EID_4697,M,Married,4,1,5,6.0,3.0,type3,0.5303778777400042,2.9319845513264555,0.48909849889871493,1.181447240071404,-0.31661048601696085,-0.3034658169304579,0.5461170753892748,-2.164881522327531,0.38961527136888996,-0.10912367936671019,-0.016137411006305946,-1.6997585681527199,-0.08935027805129266,0.409790856744195,0.3410946006455173,0.17079842461369096,0.021230933277681423,-1.5664340633517957
6337,EID_16029,F,Married,4,1,2,8.0,4.0,type3,-0.01649712225999578,0.0022970513264555705,0.05355162389871494,-0.621409205241096,-0.05538001726696084,-1.4401845669304578,0.20041395038927484,0.2843372276724691,-0.16116597863111,-1.8688893043667103,-0.06496553600630595,-1.5503445056527199,0.30518097194870736,-0.144896643255805,0.040313350645517276,-0.22373282538630904,0.06615280827768143,-1.0976840633517957
6338,EID_23462,M,Married,3,1,2,7.0,2.0,type2,-0.2741665083522541,-0.28251372473801917,-0.20485883215210995,-0.8066257094669459,0.1262688135368966,1.198589452850615,0.025361047733541357,1.1091453802489588,-0.3165110764888587,-1.768287149785769,1.4829745847843006,0.25404849173740673,1.1666260701451612,-0.3465267430545778,-0.1711633740471011,-0.8744312208575483,0.008079170774958568,-0.45061929526184547
6339,EID_16281,F,Single,2,1,3,6.0,3.0,type3,2.704349116647746,0.6823300252619808,0.66525835534789,-1.0633853530216335,-0.5224128270881034,-1.775043359649385,0.7109079227335413,0.001723505248958904,0.3748951735111413,-0.11691996228576912,1.7971835691593006,-0.09995541451259324,0.21252450764516118,0.2511295069454222,0.3434850634528989,-0.06583747085754832,0.060325264524958566,-0.8099942952618455
6340,EID_1616,F,Single,5,0,1,8.0,2.0,type3,-1.3055596222599959,-1.2008279486735445,-1.337073376101285,1.541859837727654,1.4602449827330393,0.3020029330695421,-0.12380479961072516,0.1671497276724691,-1.19241597863111,1.5315013206332897,-0.37795381725630595,-1.2905788806527199,-1.6635690280512927,-1.043334143255805,-0.9401553993544827,-0.07529532538630904,-0.7717378167223186,0.21481593664820425
6341,EID_22469,M,Married,2,0,3,1.0,1.0,type2,-1.4494594771022542,-1.3384219278630192,-1.5176029727771099,-0.14909969323159436,1.6316704248650216,0.3416558591006148,-1.7512502803914587,-1.7228858697510412,-1.2127513108638588,1.583244832636106,-0.42049831560632445,0.34657778861240673,0.011108492020161185,-1.0162044774295778,-1.026998334984601,0.0005687791424516782,-0.8298724893812914,0.48102132973815453
6342,EID_16037,M,Single,4,1,4,10.0,4.0,type3,-1.6838344771022542,-1.6118594278630192,-1.6543217227771099,-1.0164702987003444,1.6551079248650216,1.521343359100615,-1.8957815303914587,1.2614891302489588,-1.4705638108638588,1.615471395136106,-0.36483425310632445,0.42079653861240673,1.1673584920201612,-1.3755794774295778,-1.175435834984601,-0.9291187208575483,-0.7634662393812914,0.29352132973815453
6343,EID_24199,F,Single,2,0,5,9.0,4.0,type3,0.06958349164774591,0.10811127526198083,0.04514116784789003,-0.9973605727481959,0.02080006353689659,-0.05141054714938518,0.26364229773354136,-1.9221046197510412,0.0194264235111413,-1.823951212285769,1.4707675535343006,0.13100161673740676,-0.005248929854838816,0.07534825694542217,0.03977412595289889,0.07478752914245168,-0.050514579225041434,-0.13811929526184547
6344,EID_25341,F,Married,3,0,5,8.0,1.0,type2,0.11694677289774591,0.11079682213698083,2.24411577722289,-0.9548247908878443,-0.1749702001349784,-1.463031640899385,-1.2434377803914587,0.2849266302489589,-0.0252513108638587,-0.04273172986389412,0.058017309393675554,-0.007914398887593238,0.2904053670201612,-0.08651697742957783,0.09800166501539889,-0.20255622085754832,0.09688532311870857,-0.7689786702618455
6345,EID_21651,F,Single,1,0,1,9.0,1.0,type4,-0.11024712225999578,-0.06801544867354443,-0.13394837610128504,1.085316868977654,0.17801842023303915,0.03637793306954215,0.08713270038927484,-1.9344127723275308,-0.07522847863111001,-1.8122486793667103,-0.26125459850630595,-1.4624538806527199,-0.019037778051292652,0.058228356744195,-0.01046789935448272,0.06532967461369096,-0.04908156672231858,-0.41018406335179575
6346,EID_7541,M,Married,2,1,5,8.0,3.0,type3,-1.5495571333522542,-1.4643984903630192,-1.5539799259021099,0.4828201676082494,1.5949882959587716,1.449810155975615,0.5712594852335413,1.1413719427489588,-1.3582591233638588,1.604790242792356,-1.4219021242000744,1.4591266167374068,1.1275635701451612,-1.2691341649295778,-1.113668256859601,-0.8590503614825483,-0.7867816690687914,0.12555257973815453
6347,EID_21581,M,Married,3,1,2,8.0,1.0,type2,-0.2165493208522541,-0.25346099036301917,-0.11599164465210997,-0.12658916466714124,-1.8892035985724784,-1.283344140899385,-1.4739065303914587,0.4875633489989589,-0.2566966233638587,0.04100850451110588,-0.035488549981324446,0.12502017142490676,0.3560791951451612,-0.2813411961795778,-0.09828739748460111,-0.2902027052325483,0.09651911218120857,-0.8666349202618455
6348,EID_6095,F,Married,4,1,2,9.0,2.0,type3,-0.030025883352254097,-0.04642974036301916,2.07492632409789,0.5805984879207494,-0.03587107904122841,1.094341405975615,1.0087594852335413,0.9460594427489589,-0.0770091233638587,0.020805867792355878,-1.1035427492000744,1.1671344292374068,1.0904541951451612,-0.13632166492957784,-0.016012006859601104,-0.7848316114825483,0.044273018431208566,-0.6869474202618455
6349,EID_14499,F,Single,3,0,4,7.0,3.0,type3,0.4523959916477459,0.48311127526198083,0.36935991784789,-0.6837009047794459,-0.2340827489631034,-1.645160547149385,0.48239229773354136,-0.1721046197510411,0.3553639235111413,-0.07688089978576912,1.5576816160343006,0.013814116737406762,0.12756357014516118,3.8331607569454222,0.2663366259528989,0.016193779142451677,-0.02121770422504143,-0.13811929526184547
6350,EID_2380,F,Married,2,1,4,4.0,3.0,type2,2.2354560027400043,0.18589080132645558,0.20491881139871496,1.1370899402667165,-0.15816322039196085,0.9572763705695422,0.30783582538927484,0.794102852672469,0.10055277136888999,-0.02709242936671019,-0.040795614131305946,-1.5488796619027199,1.0502981594487073,0.062134606744195,0.10574303814551728,-0.727639075386309,0.03441452702768142,-0.8320590633517957
6351,EID_4625,M,Married,4,1,1,8.0,2.0,type2,-0.10522119585225409,-0.13725005286301917,-0.023218207152109965,1.192102088994968,-1.9551826024787284,-1.339252344024385,0.9814157352335413,0.4148094427489589,-0.1678294358638587,0.03228047716735588,-1.0808987062313244,1.1671344292374068,0.3316651326451612,-0.22225916492957784,-0.04823856935960111,-0.2516284864825483,0.08504450280620857,-1.3510099202618455
6352,EID_5440,F,Single,3,1,2,7.0,3.0,type2,-0.5886196333522541,-0.6050234903630192,-0.57741742590211,1.9679886246394993,0.47194142095877156,0.4068414059756148,0.5907907352335413,0.2429344427489589,-0.4051341233638587,-1.688178507207644,-1.3891872804500744,1.3946734917374068,-1.6263426798548388,-0.3238216649295778,-0.3285120068596011,-0.10123786148254832,-0.06998479406879143,-0.5619474202618455
6353,EID_23051,F,Single,2,1,4,6.0,3.0,type2,0.4016147416477459,0.40889252526198083,2.51779741784789,0.8394924545955541,-0.38544993646310344,-1.633441797149385,0.5019235477335413,0.1794578802489589,0.1522389235111413,-0.09250589978576912,1.7285800535343006,-0.03208432076259324,0.2701416951451612,0.051910756945422167,0.2389928759528989,-0.15958747085754832,0.10085260827495857,-0.8256192952618455
6354,EID_19975,M,Single,3,1,2,3.0,3.0,type2,0.6711459916477459,3.053423775261981,0.71896929284789,-0.8427585219669459,-0.5812507177131034,-1.793598047149385,0.7226266727335413,0.0583641302489589,0.3436451735111413,-0.14719339978576912,1.8316073972843006,-0.13559994576259324,0.23693857014516118,0.20816075694542216,0.3757116259528989,-0.10489997085754832,0.10573542077495857,-1.6693692952618455
6355,EID_5851,F,Single,1,1,2,5.0,4.0,type2,0.1340366166477459,0.14107025963698083,2.23508257409789,1.7400833512019993,-0.1442695165412284,-1.472064844024385,1.1298532352335413,0.1882469427489589,0.0323658766361413,-0.030951944707644122,-1.0517849367000744,1.0753375542374068,0.2545166951451612,-0.01132166492957783,0.10508174314039889,-0.15201911148254832,0.061851143431208566,-0.9369474202618455
6356,EID_18424,F,Married,4,1,2,5.0,2.0,type2,0.3215366166477459,0.32075775963698083,2.37180132409789,-1.5154098128605007,-0.2331367040412284,-0.18300234402438517,1.2939157352335413,-0.1398780572510411,0.1886158766361413,-0.023139444707644122,-1.0234646242000744,1.0538531792374068,-0.05798330485483882,0.11367833507042217,0.1558629931403989,3.140949638517452,0.014976143431208568,-0.8119474202618455
6357,EID_16344,M,Married,3,1,2,5.0,2.0,type2,0.07739599164774591,0.11592377526198083,0.05295366784789003,-1.141891822748196,0.01201100103689659,-0.05531679714938518,0.27145479773354136,-1.9221046197510412,0.0194264235111413,-1.824927774785769,1.4785800535343006,0.12709536673740676,-0.005248929854838816,0.06753575694542217,0.03977412595289889,0.07478752914245168,-0.048561454225041434,-0.20061929526184547
6358,EID_9013,M,Single,2,0,5,8.0,2.0,type2,-0.2351040083522541,-0.23563872473801917,-0.20485883215210995,0.21766628272055408,0.1643547510368966,0.19077695285061483,0.04098604773354136,0.1950828802489589,-0.2305735764888587,-1.767310587285769,1.4277988035343006,0.25209536673740673,-1.6224364298548388,-0.21371424305457784,-0.1438196240471011,-0.08927497085754832,-0.02707707922504143,-0.32561929526184547
6359,EID_5702,M,Single,1,0,3,4.0,2.0,type3,-1.4479946333522542,-1.3550234903630192,-1.5344486759021099,1.7696243668269993,1.6399101709587716,0.3248101559756148,0.6259469852335413,0.06324694274895891,-1.1941966233638588,1.618462117792356,-1.4941677492000744,1.4610797417374068,-0.03259267985483882,-1.0503841649295778,-1.074605756859601,3.055012138517452,-0.8629535440687914,0.5005525797381545
6360,EID_8299,M,Married,4,0,1,1.0,4.0,type2,0.2131381791477459,0.23408783776198083,0.17966265222289005,0.5557171250057104,-0.11182933099435341,-0.08143984402438519,0.31759737585854136,-1.9850929010010412,0.1761647047611413,-0.03525492322326912,1.4838290769718006,0.12904849173740676,-0.028686429854838817,0.19204747569542216,0.12278193845289889,0.11262932601745168,0.010276436399958568,-0.42327554526184547
6361,EID_21633,F,Married,3,0,5,2.0,3.0,type2,0.4874091277400042,0.5374533013264555,2.522301623898715,0.488087865071404,-0.30440345476696085,-0.2800283169304579,0.5168202003892748,-2.121912772327531,0.32320902136888996,-0.10424086686671019,-0.018090536006305946,-1.6938991931527199,-0.07177215305129266,0.347290856744195,0.3293758506455173,0.15126717461369096,0.03978562077768142,-0.6601840633517957
6362,EID_11673,F,Married,1,1,5,2.0,1.0,type2,0.4719272416477459,0.48701752526198083,2.58420366784789,0.3123928452205541,-0.42939524896310344,-1.676410547149385,0.5566110477335413,0.1403953802489589,0.1991139235111413,-0.10520121228576912,1.7505527097843006,-0.05747494576259324,0.2584229451451612,0.09878575694542217,0.2780553759528989,-0.14005622085754832,0.10085260827495857,-0.6381192952618455
6363,EID_19531,M,Married,3,2,4,8.0,2.0,type2,-0.5212368208522541,-0.5659609903630192,-0.45192914465211,1.5661598587703587,-1.6020942235724784,0.3885308591006148,-1.7317190303914587,0.3781883489989589,-0.3816966233638587,0.13182881701110588,-0.21908229998132445,0.29298892142490673,-1.5775145548548388,-0.3594661961795778,-0.2857873974846011,-0.17301520523254832,0.02230036218120857,-0.6166349202618455
6364,EID_16492,M,Single,4,0,4,2.0,2.0,type2,0.010013179147745903,-0.0002871622380191622,0.09372515222289003,-0.9762652968692896,-0.1372199559943534,1.074810155975615,0.21603487585854136,1.0149070989989588,-0.0738352952388587,-0.01181742322326912,1.5717197019718006,0.18373599173740676,1.1353760701451612,-0.16732752430457784,-0.010030561547101104,-0.8170581739825483,0.08840143639995857,-0.7982755452618455
6365,EID_14740,F,Married,4,0,1,8.0,3.0,type2,0.3116278777400042,0.3382345513264556,0.22933287389871496,-0.886912134928596,-0.12764564226696085,-0.06909081693045785,0.38400770038927484,-0.2547252723275309,3.12008402136889,-0.013420554366710193,-0.11428194225630595,-1.5425320056527199,-1.7846627780512927,0.316040856744195,0.15359460064551728,0.13564217461369096,-0.06080031672231858,-0.16018406335179575
6366,EID_12643,M,Married,3,1,3,9.0,2.0,type3,0.4405341277400042,0.4671408013264556,2.498864123898715,-0.268076685709846,-0.32100501726696085,-0.2800283169304579,0.5090077003892748,-0.2234752723275309,0.26070902136888996,-0.07885024186671019,0.019018838993694054,-1.6567898181527199,-0.07177215305129266,0.214478356744195,0.2629696006455173,3.147360924613691,0.04564499577768142,-0.5976840633517957
6367,EID_15916,F,Single,2,0,2,8.0,2.0,type3,0.1462436478977459,0.12275971276198083,0.22018999597289005,-1.0769008254337429,-2.1416755224006034,-0.01234804714938518,0.34982393835854136,0.2102195989989589,-0.008893888988858699,-0.0009531654107691214,1.6477695066593006,0.10280337454990676,-1.6097411173548388,-0.11947596180457783,0.05832881345289889,-0.08707770523254832,0.08107721764995857,-0.8607755452618455
6368,EID_8378,F,Married,3,1,4,5.0,4.0,type2,-0.21962212225999578,-0.20082794867354442,-0.14566712610128504,1.567921849446404,0.10965904523303917,-1.3229970669304578,0.032445200389274835,0.3312122276724691,-0.27054097863111004,-1.8259205543667103,-0.16066866100630595,-1.4644070056527199,0.31689972194870736,-0.215209143255805,-0.06515539935448272,-0.24717032538630904,0.04271530827768142,-1.0351840633517957
6369,EID_5423,F,Single,1,1,3,7.0,3.0,type4,-1.3776821333522542,-1.2847109903630192,-1.4524174259021099,0.6802078629207494,1.5637382959587716,0.2818414059756148,0.6962594852335413,0.07887194274895891,-1.1785716233638588,1.600883992792356,-1.4443630617000744,1.4259234917374068,-0.024780179854838817,-1.0503841649295778,-1.039449506859601,3.055012138517452,-0.8453754190687914,0.25055257973815453
6370,EID_12068,F,Married,3,0,5,8.0,4.0,type2,-0.3088344771022541,-0.33060942786301917,-0.35744672277711,-0.33409725182534433,0.29573292486502156,1.302593359100615,-1.6067190303914587,0.8708641302489589,2.7169361891361414,0.12719014513610588,-0.23788112810632445,0.28212466361240673,1.0423584920201612,-0.07870447742957783,-0.2184045849846011,-0.7259937208575483,-0.09159123938129143,0.23102132973815453
6371,EID_12831,F,Single,2,1,4,6.0,2.0,type3,-0.2009243208522541,-0.23783599036301917,-0.08474164465210997,-0.6973899459171412,-1.9243598485724784,-1.291156640899385,-1.4504690303914587,0.5188133489989589,-0.2566966233638587,0.03612569201110588,-0.0061916749813244465,0.11720767142490676,0.3717041951451612,-0.3282161961795778,-0.09047489748460111,-0.3058277052325483,0.10823786218120857,-1.2416349202618455
6372,EID_24014,M,Married,4,1,2,6.0,1.0,type2,-1.4558071333522542,-1.3784609903630192,-1.4602299259021099,-0.6016524886417506,1.5149101709587716,1.395122655975615,0.6493844852335413,1.1413719427489588,-1.3191966233638588,1.584282430292356,-1.3740505617000744,1.4181109917374068,1.1236573201451612,-1.2378841649295778,-1.066793256859601,-0.8512378614825483,-0.7731097940687914,0.06305257973815452
6373,EID_9530,F,Married,3,1,5,4.0,4.0,type2,-0.1975063521022541,-0.23661528723801917,-0.09231000402710997,1.3950230026912571,-1.9190192724006034,1.175151952850615,0.06857393835854136,1.1789695989989588,-0.2432688889888587,0.06447652208923088,1.5491366941593006,0.23561587454990676,1.1832276326451612,-0.3382259618045778,-0.1291711865471011,-0.8995777052325483,0.07326471764995857,-0.8607755452618455
6374,EID_15350,M,Married,2,2,2,6.0,1.0,type3,-0.08178369585225409,-0.10600005286301917,-0.023218207152109965,-0.6927856063175318,-1.9376044774787284,0.12949765597561483,1.0048532352335413,0.2273094427489589,-0.1209544358638587,0.05181172716735588,-1.1092190187313244,1.1944781792374068,-1.6214598673548388,-0.17538416492957784,-0.06386356935960111,-0.07975348648254832,0.049888252806208566,-1.1010099202618455
6375,EID_13900,M,Single,4,2,5,5.0,1.0,type3,0.2224155228977459,2.583453072136981,0.27341265222289,-0.7958282088565943,-0.2330756688849784,-1.529437890899385,-1.1633596553914587,0.1950828802489589,0.0880299391361413,-0.06226297986389412,0.07901340314367555,-0.04111752388759324,0.2611084920201612,0.03067052257042217,0.1487829150153989,-0.16349372085754832,0.08028376061870857,-1.5502286702618455
6376,EID_1327,F,Married,4,1,3,8.0,2.0,type2,-0.4665493208522541,-0.5190859903630192,-0.42849164465211,1.5572487259578587,-1.6079535985724784,0.2713433591006148,-1.6848440303914587,0.2375633489989589,-0.3191966233638587,0.14354756701110588,-0.22201198748132445,0.29298892142490673,0.06311044514516119,-0.3125911961795778,-0.2779748974846011,2.951984794767452,-0.008949637818791432,-0.7416349202618455
6377,EID_20489,F,Single,4,0,3,7.0,2.0,type2,-0.11512993475999578,-0.12953888617354442,-0.03873353235128506,0.5360996448565603,-0.02107825945446084,1.1354990268195422,0.07101941913927484,1.0099231651724692,-0.15237691613111,-0.011833640304210193,-0.13637666881880595,-1.4312038806527199,1.1215872219487073,-0.184935705755805,-0.036835086854482724,-0.830666419136309,0.10350632390268143,-1.0664340633517957
6378,EID_1309,F,Married,2,0,3,3.0,1.0,type2,-0.4188408722599958,-0.4820779486735444,-0.26871400110128507,1.390492650227654,0.08426842023303917,1.3195810580695422,-0.14919542461072516,1.3937122276724692,-0.45413472863111004,0.03443100813328981,-0.13088350475630595,-1.3394070056527199,1.2504934719487073,-0.558959143255805,-0.21359289935448272,-1.0127953253863091,0.1491606207776814,-3.285184063351796
6379,EID_12217,M,Single,4,0,2,5.0,4.0,type2,1.9431186478977458,-0.12357817786301917,-0.07717328527710997,-0.7058471297550318,0.04646534674002159,1.141460546600615,-1.4172659053914587,0.9353172552489589,-0.0682200608638587,0.05004170763610588,-0.06869167498132445,0.14491763236240676,1.0882569295201612,-0.12948572742957784,-0.07875614748460111,-0.7767749708575483,0.003623604368708568,-0.5658536702618455
6380,EID_17295,M,Married,3,2,5,9.0,1.0,type3,-0.2619594771022541,-0.28373442786301917,-0.28713422277711,-1.3303130721378444,0.2293266748650216,1.271343359100615,-1.5598440303914587,0.9021141302489589,2.7169361891361414,0.11351827013610588,-0.19002956560632445,0.25478091361240673,1.0579834920201612,-0.10995447742957783,-0.1949670849846011,-0.7416187208575483,-0.07205998938129143,-0.14397867026184547
6381,EID_8259,M,Married,3,1,2,5.0,2.0,type3,0.01865912774000422,0.0022970513264555705,0.07112974889871494,0.106801243977654,-0.10030189226696083,0.018799808069542148,0.16721082538927484,-1.6453502723275308,-0.08694722863111001,-0.04076430436671019,-0.09377412975630595,-1.4995632556527199,0.08252472194870734,-0.12145914325580501,0.040313350645517276,-0.05967032538630903,0.10423874577768143,-3.097684063351796
6382,EID_15292,F,Married,4,1,4,6.0,3.0,type3,-0.9304165083522541,-0.8137637247380192,-0.91970258215211,-1.228561744623196,1.0940422510368966,-1.391254297149385,0.22457979773354136,0.3278953802489589,-1.0352610764888588,1.450462850214231,1.4951816160343006,0.17982974173740676,0.2916260701451612,-0.9949642430545779,-0.7610071240471011,-0.21036872085754832,-0.7106708292250414,0.11188070473815452
6383,EID_20113,F,Single,2,0,3,5.0,2.0,type3,0.5207553666477459,2.910601509636981,0.47531694909789,-1.1137374495792507,-0.31174998529122844,-0.2767523440243852,1.4208688602335413,-2.128159307251041,0.3878346266361413,-0.07685038220764412,-1.0151638429500744,0.9640094292374067,-0.09118642985483881,0.3714908350704222,0.2925817431403989,0.19173088851745168,-0.003578544068791432,-1.6556974202618455
6384,EID_23664,F,Married,3,1,3,5.0,1.0,type2,-1.1979946333522542,-1.0893984903630192,-1.2141361759021099,-0.1985152816105006,1.3430351709587716,-1.225971094024385,0.8446969852335413,0.3288719427489589,-1.1551341233638588,1.513969930292356,-1.2929958742000744,1.2892047417374068,0.2720948201451612,-1.0503841649295778,-0.8988245068596011,-0.20280036148254832,-0.7516254190687914,0.0005525797381545228
6385,EID_13061,F,Married,4,2,2,4.0,2.0,type3,2.3995185027400043,0.3577658013264556,0.36898131139871493,-0.6907909191082835,-0.29683509539196085,0.8557138705695422,0.44846082538927484,0.747227852672469,0.18649027136889,-0.06322524186671019,0.038305948368694054,-1.6191921619027199,1.0424856594487073,0.10900960674419499,0.19168053814551728,-0.712014075386309,0.05394577702768142,-0.9570590633517957
6386,EID_13674,M,Married,3,1,4,9.0,2.0,type2,-1.2136196333522542,-1.1050234903630192,-1.2141361759021099,-0.3385299300480006,1.3371757959587716,-1.218158594024385,0.8407907352335413,0.3601219427489589,-1.1707591233638588,1.514946492792356,-1.2842068117000744,1.2911578667374068,0.2838135701451612,-1.0816341649295778,-0.9066370068596011,-0.21061286148254832,-0.7438129190687914,-0.18694742026184547
6387,EID_20116,F,Married,2,1,3,4.0,3.0,type2,0.2785678666477459,0.30122650963698083,0.18820757409789005,-1.2107223128605007,-0.09251170404122841,-1.542377344024385,1.1923532352335413,-0.1398780572510411,0.2589283766361413,-0.03681131970764412,-1.1562771242000744,1.0743609917374068,0.11975107014516119,3.7621158350704222,0.1753942431403989,0.008137138517451677,-0.036781669068791434,-0.6244474202618455
