,Employee_ID,Gender,Relationship_Status,Education_Level,Travel_Rate,Post_Level,Pay_Scale,Work_Life_balance,Compensation_and_Benefits,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
5474,EID_10452,M,Single,3,1,3,5.0,1.0,type3,-0.44535205352481966,1.0960019095572193,1.4402563808801816,-0.4570056198414797,-1.2169553928892685,0.5341057381529888,-1.1824738134382942,-1.2015061283013029,1.9724647412795484,0.4748016685550645,-0.59440836606625,-0.1828800904406566,0.2109396167572249,0.25338217634438387,-0.07106972202303327,-0.6024775373363626,0.29437309593750066,0.11936653499219196
5475,EID_2662,F,Married,3,1,3,1.0,3.0,type2,1.767626443378365,2.385244015850785,-0.5833224117839602,-0.0651556041651912,0.8752705045731128,0.1870266437161131,-0.6548154795235896,-0.5786391622646858,2.1171334061521367,0.26689773654067245,-0.3480255313451669,-0.18868522160753118,-0.3364387765182909,0.14026190472562908,-0.6487912138957305,-0.24131038175942127,-0.4442143779609364,-0.23839142573885153
5476,EID_13824,F,Single,2,1,1,4.0,2.0,type0,-0.6891483931347748,-1.2582558604312333,1.5815699121103761,-0.30734895743279766,0.41588890484334873,1.8257572377461773,-0.4567922690122827,-0.5124347595368844,-0.7280066997846342,-0.719875964840039,-1.748860413577864,1.8476540264902184,-0.7053359190414565,-0.04010914850689706,-0.5194043657725853,-0.42350818901266296,-0.42157311281242915,0.11645527931041239
5477,EID_23800,F,Married,3,1,2,8.0,2.0,type3,1.7393018819343957,-0.0738574850093693,-1.0621300432636678,-0.01992868236223063,2.2956793693211495,1.4349165854509247,-0.7735496853270307,-0.6507565125768068,1.834686713857706,0.5131094480262267,-0.21371387516078227,-0.22805529604526648,-0.31255093902807934,0.25392902976455833,-0.7379529351034816,-0.19418301973625354,-0.7048002494312372,-0.17021108986945785
5478,EID_22933,M,Married,4,0,3,8.0,1.0,type2,-1.3956181737408722,-0.8410412860415121,-1.3674191194354153,-1.184238716786283,0.29700309830055044,0.8087025806012491,-0.2670091358813135,-0.41414575807820847,-1.6899512338762583,2.472316706703629,0.3343034208765444,0.2808219724361432,-0.09269191477377356,-0.07963313835927645,-0.2034210769223681,-0.4965702621431052,0.17946298852951956,0.2794765883623054
5479,EID_2090,F,Single,4,0,3,4.0,2.0,type3,2.543050256972106,-1.199155535305311,2.273140285730592,-0.4894168397045079,-0.4957707673319618,0.03145697099933812,-1.6779237473716948,2.062148527500776,-1.0052367237299102,-1.037486713980268,-2.308455594946559,0.9647957490812461,-0.6762939618823306,-0.6023495074541904,0.07713398854554174,-0.7565476218120877,0.5327453714759685,-0.08861083709039466
5480,EID_21462,F,Married,4,1,2,4.0,2.0,type3,-0.8157730014738298,-0.5181819200774187,-0.5420301704607473,-1.2226173761647823,-0.5585000137330678,-0.9763527782826951,-1.3171113834998451,1.8932452883637318,-1.8496365912597956,2.409966527905484,-0.34417103117069714,-0.47621593625210296,-0.1595700343393802,-0.6247959490693777,-0.02625045273634556,-0.2504251442527404,0.9494196254733994,-0.0287398317348448
5481,EID_19946,F,Married,4,1,2,8.0,1.0,type2,-1.0287608621891844,-1.3473659092613086,-0.667011306432529,1.6399267015265009,0.3731969240370668,1.1200067297501564,-0.5257841945150541,-0.19206623247188775,-0.6795062469269697,-0.8888841057807414,-1.8909219236385248,2.014845964589324,-0.7288861300410002,-0.3933219008147827,0.09848043654819658,-0.40260756363277117,0.3071136690746664,0.3250082850440729
5482,EID_6947,M,Married,5,1,1,5.0,2.0,type3,1.5028922642965512,-1.5925424898198597,-1.1466434943370625,1.7602204331019855,-0.32978823316631023,1.5220711763372223,1.9557587695891643,0.27622403650019794,0.5454481598281574,0.3107370126544614,0.07601519039981215,0.33820023524603665,-0.26851167054749236,0.09238504200819679,-0.35311665256463254,0.11798670284784338,-0.268993477513798,0.04341649816013077
5483,EID_19416,F,Married,2,1,3,5.0,4.0,type2,-2.164576147121041,-0.6771335240902483,-0.14016267990782236,1.6287127508999097,-0.9081117993644761,-0.2212732334569631,1.4712831695149762,0.632749661979797,1.365450086802752,-0.4502772402605141,2.5036797881764135,1.518561868540578,-0.5575040926516119,-1.679826958930545,-0.38059246292342536,0.3894364567164389,-0.9450065346342524,-0.7446626472260854
5484,EID_12763,F,Single,1,0,1,2.0,2.0,type2,0.4477034572032942,0.9866340201457562,-0.9096678282391056,1.4473239787592216,-1.2524469547462995,-0.17230925869131805,-1.1559450133107494,-0.8435169127400944,2.110517756433478,0.35412824742817506,-0.67132607513092,0.025554604247015122,0.028361622021274065,0.0002630694201377487,0.4125400060093272,-0.41507454705693014,0.7367685557177013,0.2667083738424134
5485,EID_24337,F,Married,1,1,2,8.0,2.0,type2,-0.16822559891345906,-0.9827118312642427,2.260058806347098,-0.12983592874597774,-0.1356409158700835,-0.7456656567704296,2.519058842008257,-0.6353744037648548,0.5745082164050531,0.2993380416769273,-0.1244556031562346,-0.16076257201283065,0.21349976641423712,0.093757504820565,-0.4103556701226437,0.2439072676703709,-0.4844165019197041,-0.010008820043605005
5486,EID_6538,M,Married,4,2,3,4.0,3.0,type3,2.1846017463315826,-0.5542901207950903,-0.8331311034921087,-1.36910315457652,-0.5293496241278585,-1.11239151766672,-0.978976669037554,2.168958555226681,-1.5421752025897963,2.336879315510168,0.08518579216448968,-0.5216881801397508,-0.6745303220353408,-0.19141099747435739,-0.1497525391357984,-0.45166424312964937,-0.03547818889089269,-0.2717233078324699
5487,EID_19114,M,Single,3,1,3,6.0,1.0,type3,-2.118519396086985,1.2072655116728537,1.4877621906301808,-0.3842375870721746,-1.2355801790952678,0.3848644988356056,-1.0579770366185217,-1.156477151581916,1.990230673138842,0.30123663720530763,-0.3610393570018003,-0.31588354154597237,0.11554779090196281,0.4149684118904603,-0.0705163885154427,-1.15748432880682,0.006295445013732692,-0.031176074105234184
5488,EID_7460,M,Married,3,0,3,9.0,3.0,type3,1.025589186142253,-0.7519603349843318,-0.2974827513436166,1.6208303060033815,-0.44074363845610726,-1.0405161658176916,-1.006786294476548,2.3291379131884087,0.14741101523905448,-0.5448622989859471,0.904480783576382,-0.12604698058726763,-1.2621162520819635,2.791336481067588,-0.7041365037674892,0.25076439769970693,0.7219149129924585,0.35712937518234467
5489,EID_5527,F,Married,4,0,4,4.0,3.0,type2,1.8870460870388754,-0.7044066211078442,-0.33453137101443103,1.4190740570463887,-0.39173087975750814,-0.8305592506312852,-0.9081819618611221,0.5316869745085624,0.5956954980545667,-1.491971585675877,3.8801644776741027,1.8236684604235314,-1.1523782240563138,1.2688333605808677,-0.7994555678856272,0.08023268725752472,-0.12824716891318932,0.08433973970758177
5490,EID_7046,F,Married,4,1,2,5.0,3.0,type3,1.678612676138606,-0.8742280564998292,-0.6352486255581027,1.7029483436805284,-0.9659266646113611,-0.7139945117013821,-1.49188325443968,2.7419538491396627,-0.43139886420812995,-0.7173508377233493,-0.4744117515480105,-0.9305783201416951,2.8856815085850185,-0.4379758645091031,-0.35805882763877755,-0.2225368411729272,-0.10667078398241459,0.06512982659675197
5491,EID_3450,F,Married,4,1,3,4.0,2.0,type2,1.870562947660115,-1.7070934787405814,-1.5649865170959814,-1.4946936446992147,-0.21827644649954445,1.4036574545642102,1.8329191927394557,0.4083687157554735,0.03526193748628149,0.29482185141385175,-0.09745350798396907,0.13243286086768394,0.12085111814634922,-0.11711418444039624,-0.07932060217595914,-0.40340079639251036,0.3944420201167688,0.33006876715259537
5492,EID_1087,F,Married,1,1,3,6.0,3.0,type3,1.711551923305062,-1.010147920005002,-0.734160571744418,1.400084790665402,-0.6213818984797923,-0.8943507261725773,-1.8945543012948354,1.5635075050778942,2.033430014587791,0.5159572198746706,-0.7841480187234091,-0.8216682849677998,-0.5490841399140928,0.033128007761812184,0.28696160583827945,-0.3172921919128126,0.19796171421500203,-0.28221860693495426
5493,EID_5376,F,Single,3,0,2,7.0,3.0,type2,0.09490050299873068,-1.1661139140819965,0.6924794469926671,-0.58153068162048,-0.1678120540735424,1.9017283200520834,-0.34124440396936345,-0.5940350374473,-0.5498256164035548,-0.0858816420299489,0.09291638386012069,0.5237237932412114,0.4868860995506529,1.3554059245255345,3.622800632845443,-0.8547524942158808,-1.8889097361917775,-0.2677607657797971
5494,EID_5150,M,Married,4,1,1,8.0,1.0,type3,0.9831453670912736,-1.5585646914728224,-0.8076506814234278,1.655239981418876,0.20688056969097662,1.0883625783124635,-0.6110981362026253,-0.09499672780124285,-0.9505055491568392,-1.1369593611399498,-1.7311829627442794,1.9550639568524784,-0.7344236361857008,-0.3607136060014158,-0.06508849945332096,-0.8192970890436205,0.16642719377985687,0.23725437725780585
5495,EID_21883,F,Single,3,1,4,8.0,3.0,type2,-0.7400658217025099,-0.7791522506309628,-1.4922368857310533,-1.0928010526657919,0.22587816657411194,0.7667105161144403,-0.02440087789874474,-0.5164453662713435,-1.665175841295704,2.5483020261548277,0.48278432907861124,0.3836198785632631,-0.42348063231229416,0.12934565478195661,-0.8944465581524266,-0.15871379205187944,-0.5466638297102421,0.007540606633369672
5496,EID_21933,M,Married,4,0,3,4.0,1.0,type2,1.3274222765455272,0.5091481963818363,-0.24442973201244136,-0.18490834353460955,1.67212296474819,-0.4813863381684033,-1.4584240574439638,1.8100128210945312,2.2490291870364443,0.5819262818026966,-0.6683866205769765,-1.0452247665359085,-0.7395705836160632,0.036823924019683874,-0.2690679176704657,0.02879393035489593,-0.4938128409314917,-0.5629412082671736
5497,EID_3814,M,Single,3,0,2,5.0,3.0,type2,0.9948651707939268,1.5101524391378995,-0.6400462500094193,1.981607133856001,-1.3513993393724093,-0.29929268063490305,-0.1058918512981325,-0.37338853716290893,-1.0753757992330677,2.108594127603835,0.45564563122300084,0.5267391578555841,-0.532557096978604,0.027688914985266655,-0.5124007122940322,-0.15096163347408098,-0.3278777553699812,-0.10562806649741645
5498,EID_22244,F,Married,3,1,3,5.0,3.0,type1,-1.4143040281728418,1.017248121927136,0.4116473586585402,0.20351330262438036,1.7642143149731888,-0.5446685101002496,-0.917194802793476,2.4376808206611056,-0.9536386571121284,2.187906408240178,0.10581353249207151,-0.7973718209413676,-0.5287016627160047,-0.4101340794137859,0.3765429999531736,-0.5012074607271216,0.11524048617588553,-0.3357837068433238
5499,EID_16023,M,Married,3,0,1,6.0,3.0,type2,-1.0017835610735526,-0.604794234432439,2.3780468915259143,-0.44120586493349107,-0.18619399037997783,-0.038458121524792464,-1.040784905360355,1.8186760214659632,-0.23336029734511682,-0.4496994227370329,-2.290253489259551,1.1647903282475194,-1.2515167647809025,-0.23771094940091486,-0.3889338940507585,0.36429121463340364,-0.40799545513415825,-0.33116206552985944
5500,EID_1936,M,Single,3,2,1,5.0,1.0,type2,2.318179889813826,-1.1207222642889991,-0.2906907120364491,1.7151482753647376,-0.7163260072081532,-0.9531665457795165,-1.4957021014768115,2.3135160302063458,-0.550811393701812,-0.8957779900369679,0.7691560018926312,-0.19486092929355772,-0.7741234932660912,2.4333918053891335,-0.687563214175223,-0.3018327050695672,1.4847349516937034,0.4942939309864655
5501,EID_25920,F,Married,4,0,1,9.0,3.0,type2,-2.533556886587048,-0.6146455715536592,-0.7211424288160829,1.5520077168733242,-1.121740147834901,-0.8528871674433212,-0.9953417151558893,1.9401320679985157,-0.5445498960567385,-0.4245090957178961,-0.2781882969963531,-0.14207268094033457,-0.07395054578389858,0.8982491346393194,3.7230668723899725,-0.9563388312696595,-1.5191911977476718,-0.8594089413440971
5502,EID_3125,M,Married,4,1,2,3.0,1.0,type2,2.493494999314877,2.3213891585966198,-0.3653089238255754,-0.3563221618095964,1.126042956750002,0.5233196290365427,0.1180737671228614,-0.06660766025060672,0.09636582914177898,-0.5002680163772049,0.5141220279724108,0.6515648752572535,0.5286402957311576,-0.5172224625837816,1.2574060024536142,1.8697215606654471,4.100317629649683,-1.9385243653862112
5503,EID_1836,F,Married,3,2,5,9.0,4.0,type2,1.171220150677936,1.0275109493908692,-0.8156190752908348,-1.5661019364092585,-1.0331810608815153,-0.244065836696907,-0.23691980565709903,-0.1426915065146146,-0.8817866155643646,-0.9775902679949887,-2.0762873623929585,2.048904410015113,-0.8011899421636632,-0.48108708433633357,-0.5235432497686787,-0.267560820596105,0.30377136218493583,0.2171761760940665
5504,EID_6976,F,Single,3,0,2,2.0,4.0,type2,0.48340900394328845,1.1447556611316452,-1.2680024899881701,-1.7598460883065175,-1.0366695387133942,-0.10421745855374025,0.158786748619077,-0.580267367267865,-0.33618723710750686,-0.19968302924898548,0.3617035235083088,0.9025028894626513,0.49109406037485714,-0.3513447932603101,0.80361736424098,1.990515056281575,4.163317545679234,-1.871973635040704
5505,EID_23612,F,Married,3,1,1,2.0,1.0,type2,0.3612683911619087,1.005994321388524,-1.0797922822775983,-1.4229622367958499,-1.6031157450163125,0.08823846630655094,2.283612777208272,0.308859065262129,0.5224793369405022,0.23881164246228723,-0.1321218159028454,0.27036452082211293,-0.23986241927361354,-0.0072564155581161804,-0.5670874102337364,-0.008822000924010795,-0.03196464150742297,0.007270874955513922
5506,EID_8611,F,Married,4,1,3,4.0,1.0,type2,2.893766923154359,-0.7307747156803521,-0.3929519209552258,1.8770182954182342,-0.786617415958684,-0.9242682601868446,-1.2658352633232788,2.1124222844444236,-1.468212586671141,2.0762634822354076,0.1400909756090653,-0.4151796598013318,-0.6385178169681346,-0.27487672872443036,-0.08062832827289998,-0.46386463461185945,0.05234721372266369,-0.35270113004370907
5507,EID_10601,M,Married,3,2,2,8.0,3.0,type2,0.3065521989219782,2.4858544750499005,-0.30706594920893554,0.12515237778448438,0.6352458471259983,0.3594516698542167,-0.5119049356342008,0.7782664101539607,-0.33672763260171495,-1.1308220117679693,-0.13032264261405838,-0.4918936942862377,3.483665163207009,-0.5281293350438694,-0.3279199063901457,-0.8272949572016622,0.08602158488024281,0.416048020434491
5508,EID_14818,F,Married,3,1,3,6.0,2.0,type2,-1.1364269871247372,-0.5757457869262922,-1.0608253998764356,-1.6476153359419625,-0.005535242944676029,-1.973619508608046,0.6241655122385089,-1.0225368955580243,-0.6576467033196631,-0.09713130792069949,-0.29437275562029724,0.444297170522306,0.4728263676120158,0.9513638306752499,3.5138607272614832,-0.07463766375374492,-1.7155094967388647,-0.21772389389035085
5509,EID_2180,M,Married,4,1,3,8.0,1.0,type3,2.440629816186186,-1.092650777362736,-0.6212164032057887,-1.429436479459784,0.2961157204937019,-2.3406285145972343,0.17313854100427878,-0.39953280358984383,-0.800348462348273,-1.0940049640581548,1.232438063189981,0.05811824942497956,-0.2670354370630355,2.71784802327179,-0.614641640187141,-0.8831801796018792,0.9990938524061298,0.9491258743852603
5510,EID_17751,M,Single,3,0,2,6.0,3.0,type2,-1.272272667844269,-1.1909861529017525,-0.9332951482583335,1.788915541127279,0.27832263680538244,0.7949533314830259,-0.3397699427933984,-0.08213661837303582,-0.16302116282807108,-0.6980463834572593,1.3830927006843114,0.5447568243077221,-0.6969296756692636,2.9895481546824336,-0.6838866543928923,-0.4546950419714465,0.7980119139589053,0.8336011655819336
5511,EID_15700,M,Married,4,0,2,6.0,3.0,type4,-1.2980019196005363,2.568075607577583,-0.34131520055460113,-0.017993788225204886,0.9901342614833754,0.23829658076019855,-0.7313792477913662,-0.7352284945072192,2.1989939507468677,0.42805139008398313,-0.6041713462383028,-0.17174898175979178,-0.10752682677340811,-0.04686313045288913,-0.3834626780247609,-0.01663872492847921,0.07888407623506644,-0.07097741258002901
5512,EID_14155,F,Single,3,1,2,9.0,3.0,type2,-0.9957245167076912,-0.33220225269893333,-0.01695168772979369,2.134642837008748,0.2202718770062137,-2.03970537016721,0.4631427582456524,-1.1314917848641224,-1.1777065379232494,2.3049915795103577,0.30170391382472284,0.24898298245571354,-0.2849541649245887,-0.07357756296732462,-0.473337292007191,0.4229361604282772,-0.5458159155355823,-0.04160668766769602
5513,EID_4870,F,Married,3,1,5,7.0,3.0,type2,0.3876400793684834,-0.8450773352284122,2.11962298271445,-0.25308733008268874,-0.12807149812020338,-0.742828698967051,0.12126902199758241,-1.7744388420767847,-0.9272680531623972,-1.2168958535294483,0.07584919838235038,-2.571945474865466,-0.5950218910325681,-0.6907602608499415,0.4723591213092791,-0.31298782175026507,-0.16356172428113322,0.03360318857669237
5514,EID_1862,F,Married,3,0,1,2.0,2.0,type3,1.7246912866072681,-0.9278360661788361,-0.41089167026103957,-1.4534261198714213,0.4586567306095378,-2.0371964901458575,0.46676019538597185,-0.78389062165039,-0.980734006021966,-0.8750259404792,-1.9916959681371045,1.7729211088994903,-0.8268051052367822,-0.37157029918515333,-0.781101960518996,0.22153424889910747,-0.5021050217572331,0.10447520878634063
5515,EID_2507,F,Married,4,0,4,5.0,4.0,type3,1.1214999024723973,2.2885123119762785,-0.12282633731866813,0.07764224531782829,0.5459883206379659,0.7011826853407308,2.3175647233179983,0.6952637234838914,0.9409680901438854,0.001229401193548533,0.0055580778287345825,0.0622972477404863,-0.24861245300605034,-0.15324712314143826,-0.38392125434779173,0.03028458614042852,-0.22822722888254543,-0.14777889494075439
5516,EID_20415,F,Married,5,1,2,10.0,3.0,type2,-1.3103960914469395,-0.8295078637233164,-0.9061395397635369,1.9582050671734332,0.2405574276701788,0.9838705094896885,-0.3437511123342042,-0.43184742943821486,-1.1890057411185782,2.4462722082546104,0.3861327516919252,0.42945932882744786,-0.24654760231372821,-0.03138157711627547,0.06414972795718801,-0.15794048632816465,0.06324218390813666,0.22133810273416793
5517,EID_25195,M,Single,4,1,3,7.0,1.0,type2,-1.3714640366778443,-0.5324145211641809,0.06285404803125552,2.1215851203143963,0.11372541727520431,-2.108224309265986,0.13412111480505073,-0.9294337616632351,-1.5182726093238654,1.8540224417104167,0.3916781959617586,-0.01663782933812255,0.1011939754622157,-0.2333595146006549,0.16730847614542094,-0.7471728501073178,0.09132716712773081,0.11124171683379937
5518,EID_14827,F,Married,3,1,3,7.0,4.0,type2,-0.801765001670083,0.5617898270899727,0.4179024271927887,0.19181809245321665,2.062444005367145,-0.9676913237488439,0.3751914027636826,-1.3493691224998532,-0.8450486765913603,-1.2772112893768073,-0.10723346054416333,-2.562530911042569,-0.6656811798594074,-1.1911704539574828,0.34821553551899237,0.2668303929303835,0.11512469672492337,-0.0043767761946742366
5519,EID_4778,F,Married,3,1,3,2.0,2.0,type2,1.5775056523206612,2.1398978107191367,-0.12465803090548108,0.05589658639497078,0.47080013045882724,0.667419398813553,2.1422320461097764,0.8284834645001016,0.7422129319944553,-0.25642532521021627,0.07901824461280443,-0.07406919108801767,-0.07059243224828576,-0.2209564576670447,-0.07953833509452464,-0.5974562556063756,0.05195228063040269,-0.080552933813
5520,EID_6743,F,Married,1,2,3,8.0,1.0,type0,0.42146191418354967,-1.3249304454725195,1.1009939746744137,-0.15688934799439605,-0.35913914004470315,2.2363364697037498,-0.4854195403646556,-1.3442610056839086,-1.2479901961187396,-1.088917949014687,0.3193084873337438,-2.244643148961006,-0.8603110202087746,-0.48129812180573706,-0.2457739287826928,-0.5579583184736443,-0.4035688248262295,-0.12986392902622598
5521,EID_23045,M,Married,4,0,3,5.0,2.0,type3,-0.8700904938998836,-0.6050967501147456,-0.31343953001564434,1.8741023636332852,0.03303115024518262,-1.8040749222887216,0.13002182605678386,-0.3876445055555583,-0.17688339817104615,-0.56665769538014,-0.31603893429395513,-0.3067354487787659,3.316999374253282,-0.2845593719221743,-0.5026925573729891,0.5012580332313965,-0.5239959508468812,0.4729348084586028
5522,EID_11250,M,Single,3,0,3,6.0,5.0,type3,-1.1801033561008971,-1.1696077159302538,-0.7781436566642561,1.8133369283049883,0.3015054015636734,1.0669965139722772,-0.14835176058715946,-0.42119072179124767,-0.6081119880712661,-0.6983378977277985,-1.739322086841674,2.1942700696091424,-1.1918746646609184,-0.1154994481779873,-0.9530799951756171,0.2370432570756961,-0.7012428642276336,-0.06871630528484021
5523,EID_15392,F,Married,5,1,3,5.0,3.0,type3,-0.8468337699255295,2.4781760188889197,0.2978228771012116,0.005956275008069259,1.1593417718763837,0.2742258222900485,-0.15413619791304095,0.21877498358561578,-0.4103009519883901,-1.28838644486167,-1.8759024312403478,1.7322833627366343,-0.7601272505651822,-0.5953681585108243,-0.16347581013698187,-0.6016986214150486,0.16409185146109284,0.03748444036184274
5524,EID_23980,F,Married,3,1,2,1.0,3.0,type2,-0.8117345767010317,1.1312339788780608,2.1180237930292805,-0.39924759228981765,-0.9925979269410787,0.5974946849763795,-0.5019371075885865,-0.3695785233344962,-0.5128876708509857,-1.0565580734761704,-1.9492377606346063,1.813037438588979,-0.5240722908670863,-0.2788851093162854,-0.045145234232607516,-0.7483994856661933,0.26173744166790225,0.1978496740413132
5525,EID_2766,M,Married,4,0,3,9.0,1.0,type2,1.3377979970099867,-1.452665421334231,0.673534826932315,-0.5312436911021503,-0.3727827685324664,1.9532425500893644,-0.6894970208077039,-0.5713457374901033,-1.0452824877600075,-0.373790287012805,0.031990323933754894,0.452342452181466,0.8199881580832383,1.1209421357734533,3.66968112260542,-1.3274959192877671,-1.3797019203173544,-0.17197214117936394
5526,EID_10798,F,Married,1,0,2,7.0,4.0,type2,-0.4806505554418737,-0.7661532461149136,-0.2386494399534543,1.8619663170529994,-0.6570551799715526,-1.1112668840797881,-1.0674058839146983,2.172109169168541,-0.27327049871077247,-0.7745049597908608,0.9977166736980967,-0.17370402675913435,-1.1777002790751312,2.7614632131033567,-1.207077167426131,-0.15369338756162748,0.6336440597096407,0.16381124108040496
5527,EID_23948,F,Married,4,1,2,4.0,4.0,type2,-0.813629967246594,1.2482960264265368,-0.8712022141542659,1.4737380600704562,-1.1100823591548774,-0.1448518789317138,-0.8815054944978463,-1.0228374142793728,2.45408350678823,0.7262715452951889,-0.7642566052411122,0.196108389458246,-0.225824314957037,0.11313423041168202,0.07328182945047973,0.4178441783548236,0.35137795622476603,0.17925720410948492
5528,EID_4924,F,Married,1,1,2,5.0,2.0,type2,1.196444969831559,0.8689410434397431,-0.663328528239287,1.8304657962884638,-1.961149111903764,0.4784595599938877,-0.7132675626129839,-1.1795452962837514,-1.2903081217092043,-1.3999597247730038,-0.3032947448977791,-1.866163611317619,-0.6369942807475466,-1.2727802295320132,0.09873199265281321,0.010297293580255586,1.0784302444798022,0.13250033290983718
5529,EID_18831,F,Married,5,1,1,6.0,4.0,type1,-1.8364907305005962,-0.7810763498505325,2.4767928394955883,-0.3103359373563976,-0.386840533243117,-0.052907147407984655,-1.3719204393054771,1.799622701586796,-0.7542271184335558,-0.8040915228445831,-2.3119307470313095,1.0239929240739287,-0.8626993095232215,-0.4669857796051135,-0.290781071050256,-0.38871861356176346,0.1549210694716052,-0.2716296880342202
5530,EID_8618,M,Married,3,1,3,6.0,2.0,type3,-0.1021566111232189,1.1968349698554084,1.4090085632325469,-0.5400308639199329,-1.0845817370673705,0.5671182458563399,-1.0299141059957082,-1.203513486249544,2.270604989261652,0.7101065308405068,-0.6422780196082417,-0.08866356860899843,0.042189486888653004,0.33468300296611997,-0.0652136916416535,-0.10784481628891286,0.10114276626287116,0.13249410160617953
5531,EID_20457,F,Married,3,1,3,6.0,3.0,type2,0.7069457396978139,-1.715056688970027,-1.0750719775219202,1.8214925272199491,-0.4546625563385331,1.443078947422266,1.7404595955181115,0.3755127568520362,0.21593632631801574,-0.05671858384518397,0.18467736030067727,0.14279953198125614,-0.006701993750198187,-0.0011878324861017558,-0.06895633693136557,-0.8078710731597364,0.09203477247746145,0.07371358266001542
5532,EID_8894,M,Single,4,1,2,4.0,3.0,type3,0.21544765192982301,-0.1094882637773983,-0.8494954334966528,-0.1758936894041499,2.4485902552903402,1.4655139053520083,-1.088949463720607,-0.4654584849694572,1.8951739205360267,0.39944755131424087,-0.39764887033296614,-0.4170675598577153,0.15335130056063315,-0.014299949386715027,0.42065089320603083,-0.7883658585602503,0.3470572393972427,0.23933201903702972
5533,EID_17861,F,Married,4,1,2,5.0,1.0,type2,-1.8474272230950861,-0.9078785349163644,0.020177963054210296,1.904252465209572,-0.17810516069841612,-1.5615183849633734,2.6768405710062817,-0.36291876887068525,0.7279842561473671,0.12296320330047894,-0.08436621945459521,-0.015460603483430594,-0.0360657433334482,-0.05793106997022261,-0.08188622968515677,0.18528764573094136,-0.2662226596043509,-0.00793845921452792
5534,EID_12899,F,Married,3,1,4,1.0,2.0,type2,-0.8648260365574484,0.8593303371249446,-0.46252847983499373,1.7752289193024238,-1.777127327239614,0.24079032586057542,1.8289680101902852,0.36305108726541774,0.607811284577532,-0.15860786956745243,-0.12361534929544316,0.2112855474747538,0.08509432379231877,-0.22208507209553988,0.21295276841414704,-0.6148617934239724,0.6602596545690428,0.12660810349640533
5535,EID_21899,F,Married,4,1,1,3.0,4.0,type2,-0.7564033902307322,0.44468293962843625,-0.36945773690024664,0.30078513545837987,2.4801469197350605,1.4906821827679106,-0.29827377866780036,-0.08512501969252229,-1.257240071501866,2.3389013750087657,0.3209333858697826,0.12614557576004526,-0.010356323356116791,-0.3320690516314214,0.04279246294922002,-0.18989268712620697,0.21717503988085823,0.22266103408722554
5536,EID_8524,M,Married,3,0,2,5.0,2.0,type2,1.5144985266591917,-0.9863975249163301,1.8124047853857097,-0.4812331975752643,0.3234732847164693,-1.1950641613952255,-0.6208125206381399,-1.714581248849687,1.9079014873373132,0.5695037227158991,-0.596473317851673,-0.4805763753831266,0.3149563121328691,0.26169022193314934,0.08790551088757637,-0.15116083592644025,-0.16029238242042373,0.19297682560045765
5537,EID_2234,F,Single,2,2,3,6.0,2.0,type2,2.4356118808001486,-1.4753562570684788,0.7680817031692245,-0.5549987430844813,0.2341372139191227,1.8131296385119624,-1.2214085131958856,-1.1358933124721557,1.8420390298255158,0.7872235515347451,-0.3889427758573524,-0.1653432407168358,0.03829653962308529,0.4818785639864917,-0.1735694122725123,-0.32015510597347624,-0.2629725061032254,0.17778811321526797
5538,EID_14363,M,Single,3,2,2,6.0,1.0,type2,-1.6537184519873702,-1.416853184628979,-1.4055023924323635,-1.3676600673154078,-0.15596287522087512,1.2725224120908742,2.0432241248833147,0.30855233604596966,0.18618489370067193,0.30928926917186417,0.020769235896263574,0.06932535130892414,0.007353734612052407,0.026242332038368982,-0.17367232881614114,-0.5862264617970994,0.11800186859526762,0.17894487743944068
5539,EID_17628,F,Single,4,0,2,7.0,2.0,type3,-1.33601637725908,-0.5069343335045472,1.9734143257581507,-0.2738893617693171,-0.8708113440768083,0.36224853839738824,-0.9528511263854471,0.9110011424456488,-0.5690757489377305,-0.6750649722030073,-0.2634468914904254,-2.8947237515931192,-1.4759324012470363,-0.6382140485710597,-0.12788975496290644,0.47360964258972726,-0.4728234937483894,-0.5891867891646276
5540,EID_22896,M,Single,4,0,1,9.0,4.0,type2,0.8265364045018235,-0.5744288556655803,-0.5597070937299062,-1.1504297214346837,0.24461927094031674,-2.2469991311232627,0.3537222630515262,-0.8270823467070344,-1.7800544250177863,2.0435884153123505,0.37577862917481675,-0.0693597708408546,0.014919874227011616,-0.150407822813245,-0.17336688156380808,-0.6558150055652343,-0.14470359010229739,0.14594390720141348
5541,EID_22391,M,Married,4,1,3,4.0,3.0,type2,1.270964486265374,0.045139685371043944,-1.144223074425194,-0.32697121271423446,2.0378498061816317,1.617658338968995,-0.15925611867538486,0.17276883475859994,-0.41821665342224346,-0.39095148229113597,0.11538699988263235,0.36926359824108207,0.4167151115091099,0.9393563042018178,4.064934171774142,-0.9563156741410713,-1.5704180435620199,-0.22242004096411364
