,Employee_ID,Gender,Relationship_Status,Hometown,Unit,Decision_skill_possess,Compensation_and_Benefits,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
4762,EID_9028,F,Single,Washington,Sales,Behavioral,type3,2.2884776503974043,1.9167889437422598,-1.1971027373788619,-0.6414616385141118,1.6912772228225248,-1.6813415283116728,-0.13494238278393955,1.4320717117465083,1.6685908690642637,-0.09221866640178655,0.23093742277917623,0.26014254071916476,0.39543859202143933,0.9428675052050095,0.3044887533997209,-2.423157514878449,-0.6702034204394487,0.25487075105673757,0.014175748558587133,-0.2116035889677679,0.07972105592607955,0.6328328746377042,-1.0155764184225249,0.8509700672433358
4763,EID_8893,M,Single,Springfield,Production,Directive,type2,0.22253833540638335,-0.7174961073845421,1.9023129293926626,1.9232253368530228,0.3247539377881671,0.12361468621266432,1.7319913379687681,0.7992991561651731,1.1473593941019915,2.0663562191057854,0.33757686221128463,-0.0562902255427894,-0.24193775144302515,0.4945287025348244,0.6798156743234384,0.2568201468456153,-0.854971597358897,-0.47858900547177463,-0.6101110034601623,0.41858833057150335,-0.10261655846858315,-0.9181432479780721,-0.7687179434022716,-1.1028246817486957
4764,EID_3932,M,Married,Franklin,IT,Directive,type2,2.470047083157834,-0.8575690852526325,-0.5695780191980646,-1.2725957658611147,0.13443951301540544,0.9074816001082396,1.276801554680571,-1.7922257347252488,0.5838567781067293,2.112996034166979,-0.4732450579780564,-1.7080990383020034,0.18016638043698122,-0.5747321958801531,-1.067968555993889,-0.21281475062426775,-0.2346247506232381,-0.3857475901532271,-0.23509829521232423,-0.13104566592196046,-0.7999393692320205,0.621329451475205,-0.5783279042550895,0.701243538400234
4765,EID_17260,M,Single,Clinton,Accounting and Finance,Directive,type3,-1.2851016291799517,0.8691249321009654,-2.0190954427162713,1.713463699390308,0.26046608750730965,0.23523272792501904,0.25828644447279103,-0.9965351622909838,-0.7963494519230477,-0.9826974153037622,1.5481722070758694,0.8365105714670511,0.8170680351099725,1.193365004410989,-1.8262822002232306,0.25201211762170983,-1.9212879683626298,0.7415615824003112,2.5032716000665283,0.037454780595223565,-0.26071014697353867,4.091492696158933,2.2636197786150682,-3.2236975827349155
4766,EID_24059,M,Married,Springfield,IT,Conceptual,type2,1.3245981530526685,-1.4101150486330911,-0.8342290843176038,1.2005147260664901,1.001962763839028,-0.7853308274472898,-0.8145481265328207,-0.3023893755699428,-0.6558725932287989,0.2877467319077236,-1.5280760735948897,1.8810201178655712,0.1534962419611826,-0.5448384402683597,-0.31767460687092675,-0.4893440238829989,0.2300465095677091,-0.08308309409775845,-0.24381141398387496,-0.1811032110849037,-0.23773432692720284,0.37695237208559185,-0.2798354143615631,0.4668975815285152
4767,EID_11909,M,Married,Springfield,IT,Analytical,type2,-1.1004228508302754,-1.1290155626247462,0.9037668904815571,-0.42333307458161185,0.1846174460437986,2.274782077054082,-0.8916585560908428,0.2768283843546466,0.19456616633391519,-1.5127260025530416,3.185982213091792,0.93996194910944,0.3766082476538631,0.47180658752476945,-1.3027160862828366,0.33804218841084727,1.7075735803829424,-0.912848475255578,0.8729646158781941,0.17442275435774884,-0.628362349100276,-0.8328117150114356,0.1498011345511627,-0.291509050183801
4768,EID_23489,F,Single,Franklin,Logistics,Directive,type2,-1.7703848530101696,-0.99351045948013,1.3858614161359508,1.6261140256701572,0.21466319415172944,1.841211671153731,0.9474545705619659,0.46446279639385757,-1.7107794934980989,-1.3357312528003389,0.6509241058032921,0.009844347447923004,0.2102176345883918,0.5903264229846618,-0.16217135462038285,-0.43552798374091833,-0.3767368551992797,-0.34436172504639045,-0.20939001796112716,0.03481699366962102,0.2914291585793635,-0.08698711867838795,0.40956461453053217,0.06646325636129871
4769,EID_24636,F,Married,Washington,Accounting and Finance,Analytical,type0,1.685451922286619,0.7845793363688295,-1.4511201482382725,-1.701924911738347,-0.29901237814374787,1.4651979380928493,-0.10717472123043335,0.07437292698629519,-0.968202398598414,-0.27921868451080545,-1.2513424387876684,-0.8262798239718024,-1.1127908672605435,3.034131030483133,2.2424403848535097,2.1344246780817793,0.7918596207621572,-2.967904349365567,-0.08967126946670767,0.03615668201151632,0.7470032988414772,-1.4139969626945519,-0.13284883084300472,0.634281909144575
4770,EID_12533,M,Married,Franklin,Security,Behavioral,type2,-0.9371788589128869,-0.7255731745218938,1.6139137847377907,-0.429435810430511,0.0449200763744186,1.4030191220042374,-0.511349195048235,0.7837397714895414,1.1721897694478702,-1.8862793128191992,-1.0169193073360625,-0.9098856790013642,-1.6238781509776579,2.959463606556036,0.7010134110151955,-1.4285849506402175,0.0678517521098171,0.1413757083184307,-0.705716104650092,-0.12498933523132526,0.45453975420613024,0.9046009175998913,-0.27548138076688244,0.2905744886554419
4771,EID_17482,M,Married,Franklin,Operarions,Behavioral,type4,-1.9545237540308433,0.680016021062173,0.480721423885323,-1.720204427552754,0.0957001550031669,2.069886267757059,-0.6539807859964594,-0.5378414227048595,-2.284635381256544,0.33373163663796673,2.4562376314786274,0.09832512757678198,2.56819048301872,1.405279101437333,1.036091029798473,0.3345169561759177,2.444640601765777,1.2367733614100573,-1.1829056228738166,0.1612888162757069,-0.03599099914599025,0.5846013010829408,-1.1001603197911436,-0.924203270468687
4772,EID_12253,M,Single,Lebanon,Logistics,Behavioral,type2,-0.924818332194479,-0.5822106863838892,1.746002843672899,-0.39925899874887655,-1.7820127350186217,-1.0906728789526958,0.3094175931131397,-0.2538235725413964,1.2315583991396686,-1.4810775964718583,-1.0857082866616075,-0.8470356554931323,0.5385902069554681,0.8198304629234493,2.1877130439254073,-2.216436819503,-0.134566831539258,-0.1099019024129135,2.093676207654973,0.8304370363790183,0.1719950997550632,0.08863029473230044,1.6808040333587873,-0.2686690778857687
4773,EID_23079,M,Single,Washington,Operarions,Conceptual,type2,-1.3968727789560391,-0.8875483245482141,1.7096281798002728,-0.36828821985352217,0.0645012577436793,1.5819979826660255,0.2638760071626853,0.6166356135780021,0.4071849503975053,-2.357276480063813,-0.9354695992591695,-1.0145730776875137,0.3952094558052453,-2.2544178598719338,3.1610851398891793,0.12453405192955926,0.04251685499327783,-0.7502760598832702,0.8846616681709799,0.5554079962433401,-0.6883224127955792,0.8998153566490075,1.6818353513156283,-0.38908121013380803
4774,EID_24952,F,Married,Clinton,Sales,Directive,type2,-0.7238985904040316,-1.0495736661219413,0.8580625087648723,1.2024401652723025,0.21048732127543898,1.3958866923652928,-2.131062940179551,2.047297025965861,-0.1504778549556057,1.0559981753514565,1.8248853731504338,-0.3688053560061631,0.5801642025161062,0.03179727904582787,0.5043424381839766,-0.8082527008825994,0.3075712482665912,-0.46192816055537483,-0.05410133942890186,-0.019461368101251823,-1.0298317838504218,0.11429171465463814,-1.2046912166735557,0.46160155346753007
4775,EID_5985,M,Single,Lebanon,Logistics,Directive,type2,0.12436818443458998,-1.155365871479666,-0.7502683747810116,-1.6796125605113479,0.01509898292374396,1.4375195114942818,0.30049746621304824,2.4331356373018895,-0.5679111355550736,1.009880610339299,0.1935809015258333,-0.2042380461694526,0.11303694707190348,-0.09172943581256482,0.2467540884017145,-0.6168092943476963,-0.49269368142279985,-0.3445871451076739,-0.10825963884097492,-0.045038338334500216,-0.26089614854375737,0.11591763530602628,-0.6733538057301093,0.14413029345142186
4776,EID_15816,F,Single,Lebanon,Sales,Behavioral,type2,-0.33035944507309634,-1.766595159344615,-1.0818238259240986,1.1149651418628634,1.511322885677803,-0.7033940669243425,-0.03275635491189035,-0.18539869113011512,-0.22371201264410182,0.3053789841835558,-0.029804139770798512,-0.07853676160679764,-0.9357873751642753,-1.0632424256957325,0.14620569279592802,-1.9873472840199067,1.828803839096783,2.5316762493993834,-0.6132928168414166,-1.7653888263572257,-0.11784110146855566,-1.8956342129251056,2.3116175690025704,0.9743553673251344
4777,EID_24948,F,Married,Washington,IT,Directive,type3,-1.3347195586022294,1.3790823920564605,-1.6140715348391967,-0.6560882417246867,-1.049684694391457,-0.9446174469439095,-0.47912789570694747,-0.807783347724576,2.0282107554254796,-0.9575537900454926,-0.8308436645730014,-1.8178854261073145,1.2904635437484369,1.008531191282351,-1.4009656624290243,-1.7953561703595753,-0.6303721525062188,0.045755697139280946,-0.17990998049902412,0.08677662087323218,0.4564684755181435,-0.21649182406415185,-0.26916342102792984,0.39282755033672284
4778,EID_4658,F,Married,Franklin,Logistics,Behavioral,type2,1.332594764670271,-0.5063114517296823,1.7220695911430581,1.8111430108235196,0.2430411117753898,1.9036499106697047,0.3333119994673525,0.9398923234359277,-0.44590390596995183,-0.7354825067462848,-0.9980369620535718,-0.5391106701428046,0.29309045117063437,0.8968481852483484,0.7353683235214484,1.4962729279047007,-1.3464932185274707,1.8206325500154172,1.6633955254866382,-2.8941462943340577,-0.7872784451315511,-1.607829742964053,-2.4072701273237787,-0.32299434806684235
4779,EID_14333,F,Married,Washington,IT,Analytical,type2,-1.3810741057621931,-0.7555343963487154,1.8882026368791742,-1.2497325382058675,-1.6001385172236258,-0.3269280135474187,1.3431597279752787,-0.6280897735567462,-1.8043697277155326,-0.6660556015143051,0.78462592666294,0.1529266119868044,0.06941706996036878,0.35839035867045366,-0.5397365837754434,-0.10850067112057578,-1.0139828441570693,-0.2525538562776134,-0.16481923481737468,0.1025330851747969,0.695597559354959,-0.6728592638904913,0.9059459364168926,-0.586441144190482
4780,EID_4194,M,Married,Springfield,Human Resource Management,Behavioral,type3,0.5660678333959336,1.5415373825029401,-1.352419510520743,-1.5942484964261208,1.524281074578863,-0.6697295705639026,0.698389286764102,-0.7889649387248799,-1.9839200930568845,-0.35551938893542473,0.9258385767006637,0.6402222330633575,-0.24991462483701718,-0.23723572571143986,-0.6418126870968782,-0.4240918633465167,-0.6552691622097299,-0.14126712778815728,0.10428991932257738,-0.07933351346888476,0.2715902196396558,0.03711833942997019,0.5249249939553248,0.0010225508079126748
4781,EID_19547,F,Single,Washington,IT,Behavioral,type2,1.020569937387693,-1.3759657895563069,-0.9886363648442856,1.1762162323409666,1.4022733727577632,-0.8820712624454227,0.5293524010389784,-0.43593483393363475,-1.7724978594622294,-0.7559000502201427,0.9551928563915835,0.4197221838837104,0.10511961695290695,0.12905699539130067,-0.3862396333053956,-0.21094736455902785,-0.3624326220866987,-0.2511525428030508,-0.08388736052336687,0.04653258554389147,0.49269561756474095,-0.14789312112270925,0.8690136956488566,-0.16535599861468642
4782,EID_5865,F,Married,Clinton,Human Resource Management,Behavioral,type3,1.6720764512888917,2.0024024872418518,0.4743816602748075,1.3583235359993697,1.7941173237133619,-0.6260444394045066,-1.5993705216402672,-1.2588938603566828,-1.579751153289982,-0.31127264423426065,2.534317333098649,0.5000378394790485,0.30971967331555267,-0.034341028476935986,-0.33951850683031376,-0.6209508045390778,0.19765106487209655,-0.12883371457876017,0.1700980908212427,0.025171348295126957,-0.8336956075236811,-0.12635113709495968,-0.5976273184495259,0.4427501957381655
4783,EID_4718,M,Single,Springfield,R&D,Analytical,type3,1.6608915039166996,1.585734848921041,-1.345492939423368,-0.29540808939947427,0.252810853782186,0.37342060528056936,0.1545120374602516,-1.297922377608463,1.8613536645714794,-0.6576763897212995,0.3140053818275346,-0.699188747620024,-2.6144495445862157,-1.0614226123989283,1.4442664898818698,1.4753600874568678,-0.5079723882152549,-0.4221360903932025,-2.0830259867932215,-0.19999285030083258,-0.204748896352277,1.5800721834196314,0.21201125666911624,-0.50465843202137
4784,EID_8297,M,Married,Lebanon,R&D,Directive,type2,0.4178656061076033,-0.6020712352260491,1.7664088919033032,1.5253638101281937,-1.502976006310311,-0.6499967204399955,0.20252997120774915,-0.32200204122269616,-0.27725196091614296,-0.03306565578715591,-1.1451248612611835,-2.137615058845763,0.7907212257546417,-0.35820624852736566,-1.5561892612045047,0.16042604907870517,-0.20396404530268156,-0.3874248782367957,-0.1810343822076946,0.06971015866113033,0.43683799168517595,-0.2966209155829768,0.8424496953356783,-0.14117871797539613
4785,EID_21779,M,Married,Springfield,Operarions,Analytical,type3,-2.55231647746088,1.8584929953022662,1.0102996192890235,-1.1553581719499857,0.3815488705040838,2.049920906577222,1.129757231486705,0.09690648767152009,-1.8768348815708666,-0.9556673779039535,0.6052479209439354,0.25143883202213474,-0.11043599886554341,0.3008265694353989,-0.4116556623436635,-0.6322940527497304,-0.6727081359514421,-0.22947930173705416,-0.05100418036769,-0.04941290032949205,0.011564572424209284,-0.041854769567191905,-0.08606591512606723,0.16426494533555008
4786,EID_25469,M,Single,Springfield,Sales,Behavioral,type2,-1.3963592075293045,-0.9518659142926313,1.4595696012979142,1.515621790585833,0.2489685452529337,1.7837946472970991,0.025214312182809707,0.6037914079125188,-0.37797388791912045,-0.23197592861209157,-1.4146213488249975,-2.165835627691417,0.8547287554635894,0.025596579982653273,-1.2541567119475834,0.11872670278663751,-0.0101419010070635,-0.5899330466975156,-0.18745521226050663,0.08681546159811625,0.45116994117976683,-0.21534499746957497,0.7750262895578253,-0.17687553815282803
4787,EID_13781,M,Single,Franklin,Operarions,Conceptual,type2,-1.4182607703400627,-0.7242185080098715,1.8377054954420027,-1.3391696202308065,-0.06367484104051135,1.4523244488244027,0.6477924893731093,2.5961989434820425,-0.6727375930283821,0.8654024838900173,-0.13053417675086076,-0.29833731259856594,-0.06425531317632859,-0.048258977496551614,0.2346730992809596,-0.5695820873334956,-0.6010927454143095,-0.4478682350317915,-0.08537533458099394,-0.19830376775595754,0.192434649007362,0.34457781191439907,0.08454059951011272,0.02849923075235166
4788,EID_16865,F,Married,Washington,IT,Conceptual,type2,-1.0179857995635904,-1.7275035196005144,-0.8833123287286685,-0.6743582972781071,1.5195779268535934,-0.776432934054362,1.4324994689054722,-0.1443745727654431,0.1379031712657216,-1.8515223042249356,1.6886662166235353,1.534062315726486,-0.12637339647840148,0.08014458970368604,-1.718285649624001,-0.1599198983128356,1.6441959088534581,-0.48700677613160964,0.7453924225536882,-0.15126686114629564,-1.066548946645863,-0.24269220985238624,-0.7814426596447093,0.5052729984459267
4789,EID_21876,M,Single,Springfield,Sales,Directive,type4,1.3698895876945059,1.0146284682833373,0.5679990839064716,1.4680813997498048,0.10837233859642535,0.6519956243652203,-0.6826308309490093,-2.026556855301207,0.5102542045998617,2.7987886188538744,1.006726076773034,-2.016081386752898,2.6900135715255504,0.6868200212900349,0.30911110724989455,1.53141634899167,2.5662663811300077,0.8507222710162904,-1.4578620086070948,0.41945347378614073,0.4655273212702314,0.47957666618462447,-0.04628655318772948,-1.7496619062890955
4790,EID_12481,F,Married,Springfield,Operarions,Directive,type2,-0.37347603691651843,-0.9878515686675069,2.0727513681608754,-0.42910465839171713,1.9268295083781959,-0.8037687169285589,0.18059990800133954,-0.6340546402959569,1.0257263966116184,-1.6017098421386449,-1.1171374893739354,-1.71516238753834,1.1844265811877506,-1.7622638160332627,-0.416110310412915,0.8151619219822711,-0.40283715455458824,-0.5150561380246967,-1.385005604294875,-0.28068783757448384,-0.24651200878118604,0.3129195846321566,0.036932797135314395,-0.014484668341033863
4791,EID_11361,F,Single,Washington,Logistics,Analytical,type3,-1.0323064732430338,1.9071061394962145,0.9778703382129285,1.4404546205598712,-1.6220025247518195,-1.0251275916648377,-0.5068265476117322,0.10868607752996899,-0.5657116364160053,-0.7753729216349261,-0.7484097484236399,-0.9024787372692868,-2.4663086318119265,0.8483388556712006,-0.13878513487783692,0.7174091489092049,0.006226021406320209,-0.13093574064662528,-0.7230450926569106,0.15284794439460586,0.5530188227909456,0.0752604845822242,0.6802285628273292,-0.9527531231022793
4792,EID_24650,M,Married,Lebanon,Logistics,Behavioral,type2,1.0465935619636582,-1.402716177043809,-0.8745635108404585,1.0327328094986028,1.651236671869242,-0.9615799916546683,-0.1819701620815609,-0.5103852483498457,-0.3143411619076386,0.19663919292136225,-1.0639171544894015,-1.6131768870538472,0.853901053384639,-0.36460851571408665,-1.460679725298557,-0.27181145669630424,0.3730041748993416,-0.24050369682011016,-0.11461063313827746,-0.030892836611274323,-0.6149580994496154,-0.03847659638790105,-0.6092606533161096,0.5366317596451882
4793,EID_8543,M,Single,Springfield,Marketing,Conceptual,type2,2.5625235865343456,-0.5552540476496268,1.317128311978715,-0.7838886097203666,1.3459952805856477,-1.0009964242667129,-3.0020017107638473,-0.7528869650269365,1.20362293563966,-0.7585438746155355,0.8155981745207246,-0.5599150690222285,-1.330066225495934,2.6239834868504897,0.6903943483778525,-1.301324090428193,0.576665805009494,0.18255501934879076,-0.3981280932131229,-0.07913848716471876,-0.12319773774491087,0.6550734655100705,-0.44324434931618395,0.2305285831814362
4794,EID_12658,M,Married,Franklin,Operarions,Conceptual,type2,0.05592800207349186,-1.3947301070369287,-0.784562785718158,-0.2447088843855275,-0.06693951935675588,0.1611162954653079,1.8537931653552242,1.3175444143337613,2.752057179020079,1.39332374747333,1.4895994072341858,0.8515633345825724,-0.7344396548654799,-0.2886349241206378,-0.7489963547768856,0.6968488158595014,0.8897528340040693,-1.0204604121520249,0.4323557495403924,0.1098980889544949,-0.1922340846810997,-0.3010912418564707,0.19268983270164933,-0.8254903874561144
4795,EID_20663,M,Married,Lebanon,R&D,Analytical,type2,-0.8799935872496398,-1.5860012394226017,-0.7558681725456192,-0.7419254773945146,-1.0621914557635475,-0.6676503078913498,-0.18412537621816358,-0.7943531585432916,1.3450405194513302,-1.6376594766465737,-0.46285743316788447,-1.9979205113616942,1.378830178511648,-1.991246925974055,-0.5489809610567634,0.6564893391895426,-0.5514521916060817,-0.4579415764429845,-1.5277663373915507,-0.14128187760687025,-0.5202236042672019,0.1795493924702568,-0.411322325620063,0.16453965912859017
4796,EID_11637,F,Married,Clinton,Quality,Behavioral,type2,0.16590161101865816,-1.2237979878913294,-0.9286940011542596,-0.8236939627103216,-1.7637462324965616,-1.1181767451703397,-0.9322415732637999,-0.10385198472425453,1.3899869246731034,-1.4740285904921413,-0.4624211839635587,-0.871865892444827,-1.604422803212122,2.561570850714323,0.3675041270375021,-0.9542495798154291,-0.3326679645549105,0.1479040413728557,-0.7497256420302674,0.10991035874237753,1.0929637546302349,0.3089096901211539,0.6136444605065967,-0.48410107023481247
4797,EID_11922,M,Single,Washington,IT,Conceptual,type3,0.0332391640810331,1.3733142384990429,-1.6156981903918906,-0.3404797048308737,0.41057273154645646,1.7992566416608644,-0.595952716138882,0.7374494901204568,0.9349900340620637,-2.1346953147177263,-0.2678081748991285,-0.5739561565254203,0.32778256779136256,-1.472993641170041,1.4911126725068893,2.58220887526735,-2.24202317088898,1.4039395089992095,0.5579983835482426,-3.1673236136277727,0.1694327108335415,-0.6819728377307314,-0.612238846622168,-0.9232745366619955
4798,EID_24753,F,Single,Springfield,Operarions,Conceptual,type2,-0.7143960879637523,-0.9515280140339045,1.0778869479836235,-1.351094471212102,-0.24337458244439544,0.821081928404123,-0.838465010063288,-1.9140827057160863,0.25296972699655246,2.2175917218662553,1.0914692887867208,-0.6417765565495546,-0.28845730297366223,-0.7382487468369897,2.5000970301245267,-0.31739342578817803,0.4218522135312719,-0.8447802645998383,2.136403420042888,0.9615675886148166,-1.1632306609335938,-0.010366477916096031,1.4541703171160045,-0.9114654764660806
4799,EID_2351,F,Single,Franklin,Sales,Behavioral,type4,0.9788848225482497,1.2232877565442644,1.6125868081775327,-0.2209541542616711,-0.17659494749864355,1.908692558011817,0.18420874745418775,0.3982120527320054,0.14651384381920896,-1.2694440936872895,-1.599720028318841,1.2846127655492585,2.689612165931775,-0.8042400108284495,2.072761176189887,1.7773878194187285,1.80295841426593,1.1843744154723306,-2.78932672482573,-0.0732406864664522,0.990619542435383,1.3702609840361442,-0.17511686354472125,-1.4596479826642441
4800,EID_2758,F,Married,Franklin,Logistics,Analytical,type3,2.1288984387026884,1.5740155183111184,-1.4058061760974707,1.3336780596526043,1.1544684436901251,-0.8025676446822876,-0.9820596630351943,-0.357811129147994,-0.644180241009612,0.2944248918961184,-1.5270205031429642,1.9264289416761928,-0.0787694204481129,-0.840093514128757,-0.48022809492759533,-0.3278479464423534,0.028517692792006038,-0.05750771560312776,-0.13737342573317735,-0.09728708640366758,0.054017204919133005,0.3056673484348824,0.04547898551690239,0.20059138524504286
4801,EID_23868,M,Married,Washington,Logistics,Behavioral,type2,-0.1888166045969735,-1.459547332736697,-1.1472998673949522,1.2986214482656047,-1.6985842577574404,-0.7865512448064267,-0.19667048260680595,0.06881282327841252,-0.2826202949597886,-0.37707447034547154,-0.2810861218433114,-0.5022326929732402,0.08372945617143485,0.07337406467313794,0.3060953907373105,1.3050764325971147,-1.4722485573642874,1.8069789751206193,1.678831805656732,-3.1235696627070686,-0.48357794851350455,-1.0346379373289232,-1.5142013079835128,-0.1027804766470974
4802,EID_8118,F,Single,Washington,Purchasing,Conceptual,type2,2.056322992787537,-0.6342800336434723,1.1436729069922642,1.1113009962409715,-1.692682209250235,-0.6777252982841577,-2.7285644731651586,-0.6501959736637266,-0.5341478840713162,-0.04810714912420934,1.1758856521279797,-0.9552991227176653,-1.7529370282539474,0.9409609846001532,0.2382588711760444,0.1664757207889045,0.9350868287696005,-0.025972338100653546,-0.5628497051033766,0.06366068936137659,-1.1504571037106774,0.3391635129235438,-1.0406267737346524,0.17473197434827126
4803,EID_4027,F,Married,Lebanon,Human Resource Management,Behavioral,type2,1.8540838719162152,-1.2184161644479123,-0.6322024170338151,-0.6818854437828888,1.3752164712841533,-0.7376756054231378,0.4388724013113233,0.11498866647932694,1.2853094980633963,-0.5974077337426751,-0.4082646360619399,-0.7661071074906012,0.45712565058815274,-0.6074023490884675,-2.795550745548935,0.831377519119084,1.7733618954837398,-0.8246893828525723,0.8645771812467586,-0.0032829070192437275,-0.11609962493545546,-0.45713527287086536,0.7571979884888536,-0.24293646734059776
4804,EID_25901,M,Married,Springfield,Operarions,Conceptual,type3,-1.2452487130757715,1.8296060128637226,1.3341269206679454,-1.5412121962341996,1.4532397874196978,-1.0084685555991386,-0.11306898377491031,-0.2623873600469297,-0.9710570996182363,-0.2734489673541022,-1.0430211963137201,-0.2988406165484227,-2.6381791411818223,0.8632695718606962,-0.11052667353294589,0.0333690712311556,0.3864641690703281,0.08158159286181739,-0.5242999782540346,-0.2295282774402347,-0.6908257541981409,0.6710797434455468,-0.9535298489985506,0.04906275037747811
4805,EID_20269,F,Married,Washington,Accounting and Finance,Directive,type3,-1.4349478068687787,1.2105056257459412,-1.6886497781372765,-0.12296064719374394,0.021077763280650225,0.5004606088958449,-0.0035341870607684257,-1.6733400401343475,2.820957550403305,0.6380417883042485,-0.9096416096954254,1.9202642271391472,-0.020837124670924786,0.8735024213575953,0.3001686928271591,-2.161634605713155,-0.7093407984546636,0.03655141550353726,-0.5055617578193797,-0.22381122745785342,0.15843623520820507,1.0029265646001344,-0.5877652143695842,0.7635434518972
4806,EID_3324,F,Married,Washington,IT,Analytical,type0,2.4266269423047504,0.8788993032605413,-1.332297793488918,-0.37935329903738957,-1.733170491727166,-0.7498652120252443,1.925187786434256,-0.7569030461310599,0.2788793161432682,-1.9006332764817686,1.4240772962754398,1.0882829451613931,1.0359006472707155,1.7791854027466085,0.17851172652584893,1.9290004640004386,1.721159650819818,-3.2762939377459444,1.2470652809506872,0.03775134898925787,0.38685083301790607,-2.369126094984061,0.04004763030695639,1.0904495977622843
4807,EID_23861,F,Married,Lebanon,Security,Behavioral,type3,-0.18768871574353282,1.531022726103244,-1.493495996310238,-0.4530638063418045,-1.7132349848281638,-0.7298955554246603,-1.0992962213549244,-0.591819719230785,1.6543199873060825,-0.8370683717450877,-1.3115528762271995,1.6573901713238326,0.6047158995055576,0.8410990578825874,-0.2439230027702588,-1.899382454203857,-0.8219067612967982,0.20583628487183703,-0.29213284586158667,-0.010434764396446998,0.9441687827836255,0.09961527186230126,0.1852619495880792,0.1983156559902057
4808,EID_19115,F,Married,Springfield,Accounting and Finance,Analytical,type3,-2.328449266558063,1.7122069856352586,1.4095814992353672,-1.2961748445607417,-1.493154294596013,-0.5724786801084331,-0.041646788923355105,-0.5502393229794543,-0.8038233090464538,0.423154073429954,0.14447800161122581,-0.26516500522213143,-0.8795174977604591,-1.371219254541352,-0.41054916837673144,0.6041196336697077,0.44495204097548624,-0.4912944282490165,1.9547940213592339,-1.0643863208386668,4.91276972999166,1.415228193654506,-0.3964170480731267,2.0922047015735323
4809,EID_4684,F,Married,Lebanon,Purchasing,Conceptual,type2,2.7384062426975926,-0.5533939176031211,1.547887906041558,-1.813432193577125,1.240510659281256,-0.596143703080024,-2.4938544844696504,-0.8337338383059649,-1.020344110432336,0.5994123567011216,0.7845938683448302,-0.4732297714493496,-1.9440688373554358,1.0370144532488315,0.2794149412200291,0.23499597321599738,0.8970504423687827,-0.03989633351708851,-0.3473763874585257,-0.05474637049478807,-1.1605088440793676,0.334025000670471,-1.0439902911845016,0.004751410330827616
4810,EID_18882,F,Married,Washington,Logistics,Analytical,type3,-2.483140915740736,1.7118210578477575,1.0685230832957047,-0.28510066838904646,0.4538817009190725,1.5650302979803101,0.11159410667869707,0.5453766373930075,0.6888895193402227,-2.4246877535024876,-1.0796208936604632,-0.8823413267919148,0.3829989647936208,-1.9955723208053198,3.042587682622608,0.7291722813300806,-0.3590642040227104,-0.7989161865245036,0.803574450324246,1.0303558173574856,-0.24285212518457278,-0.36040043795278515,1.7238233281925355,-1.6304248897053892
4811,EID_10739,F,Married,Springfield,Accounting and Finance,Directive,type3,-0.6584607915681258,1.3786090853684585,-1.7704510324691018,1.2231758820507057,0.3251256395477281,1.0422357797673247,-0.12407503769927714,2.5242571118732133,-0.20336803854234775,0.44560810035054826,0.33955440897291506,-0.19999412072687675,-0.034475054506514766,-0.44414344036044084,0.1291611405848101,-0.9507903668403052,-0.16948692773200388,-0.23957489482647984,-0.13731950746648958,-0.1016684337375645,-0.6397378686896116,0.5386881920342845,-1.1658238837794808,0.6668928882926551
4812,EID_17158,M,Single,Washington,Logistics,Directive,type2,-0.982040718449583,-1.7182697293652724,-1.0180478552920456,0.9748732828420168,1.3540481010565146,-1.629191387160116,-0.08061245382025246,1.8993557422677407,-0.26634020947941667,0.885480899157205,0.21655966316733427,0.07035971889254139,0.024054018044121744,-0.23528619316469956,0.0808161814453552,-0.3246881856208374,-0.3127241345840508,-0.40795545640194397,-0.18031822371853695,-0.027233531331985663,0.25869544790811727,-0.05623011821709576,0.1871021248148731,-0.35926317291305543
4813,EID_8787,F,Single,Franklin,Marketing,Behavioral,type3,0.40184917219544813,1.7911682428471154,-1.6773060043521746,-0.6196546426045402,0.16417538532078238,1.2782013514526314,-0.2673569345244727,0.33072312561378686,1.1376610159828604,-1.581405131549262,-0.890591796265918,-0.7001897291106056,0.43747821494028644,0.47281640365013566,2.311057318880324,-2.936114229965921,0.36868563775207436,0.040750978609941216,2.2626930240806877,0.6792121513553903,-0.9491293554484083,0.9654085159219524,0.16055187450745534,0.9480760505857916
4814,EID_18540,M,Single,Springfield,Security,Conceptual,type3,-2.3504094582505686,1.865409513984023,1.258093945755052,-1.1622927187747158,-1.2119326380430298,-0.33931045076807037,1.1943590176431058,-0.7001513687272666,-1.5271619585122982,-0.7307595328638529,0.6394257418968095,0.2837220934252995,0.058593650035744016,0.6156393997285174,-0.656547396658714,0.5010833837068002,-1.4170553438869573,-0.2976128707598464,-0.2434980953355836,0.5803603291646287,1.1415178381259834,-1.935978121261099,0.9470600237486843,-1.8279121880157039
